Name:	PLC01:PID:N029_32_Out:Val/x/t	Bezeichnung:	Velo. Ventiladores
21.06.13 00:01:47	100.000000	1371790907
21.06.13 07:49:00	92.500000	1371818940
21.06.13 08:24:04	65.000000	1371821044
21.06.13 11:25:00	60.250000	1371831900
21.06.13 11:25:06	88.725000	1371831906
21.06.13 11:25:12	79.625000	1371831912
21.06.13 11:25:18	70.525000	1371831918
21.06.13 11:25:24	61.425000	1371831924
21.06.13 11:25:30	52.325000	1371831930
21.06.13 11:25:36	43.225000	1371831936
21.06.13 11:25:42	34.125000	1371831942
21.06.13 11:25:48	25.025000	1371831948
21.06.13 11:25:54	15.925000	1371831954
21.06.13 11:26:00	6.825000	1371831960
21.06.13 11:26:29	22.750000	1371831989
21.06.13 17:52:49	93.250000	1371855169
21.06.13 23:13:07	97.500000	1371874387
21.06.13 23:13:13	87.500000	1371874393
21.06.13 23:13:19	77.500000	1371874399
21.06.13 23:13:25	67.500000	1371874405
21.06.13 23:13:31	57.500000	1371874411
21.06.13 23:13:37	47.500000	1371874417
21.06.13 23:13:43	37.500000	1371874423
21.06.13 23:13:49	27.500000	1371874429
21.06.13 23:13:55	17.500000	1371874435
21.06.13 23:14:01	7.500000	1371874441
21.06.13 23:14:30	25.000000	1371874470
22.06.13 07:37:01	92.500000	1371904621
22.06.13 07:56:05	65.000000	1371905765
22.06.13 11:01:02	60.250000	1371916862
22.06.13 11:01:07	88.725000	1371916867
22.06.13 11:01:14	79.625000	1371916874
22.06.13 11:01:20	70.525000	1371916880
22.06.13 11:01:25	61.425000	1371916885
22.06.13 11:01:31	52.325000	1371916891
22.06.13 11:01:37	43.225000	1371916897
22.06.13 11:01:43	34.125000	1371916903
22.06.13 11:01:50	25.025000	1371916910
22.06.13 11:01:55	15.925000	1371916915
22.06.13 11:02:01	6.825000	1371916921
22.06.13 11:02:31	22.750000	1371916951
22.06.13 17:46:31	93.250000	1371941191
22.06.13 22:55:08	97.500000	1371959708
22.06.13 22:55:14	87.500000	1371959714
22.06.13 22:55:20	77.500000	1371959720
22.06.13 22:55:26	67.500000	1371959726
22.06.13 22:55:32	57.500000	1371959732
22.06.13 22:55:42	47.500000	1371959742
22.06.13 22:55:44	37.500000	1371959744
22.06.13 22:55:50	27.500000	1371959750
22.06.13 22:55:56	17.500000	1371959756
22.06.13 22:56:02	7.500000	1371959762
22.06.13 22:56:31	25.000000	1371959791
23.06.13 07:55:03	92.500000	1371992103
23.06.13 08:09:43	65.000000	1371992983
23.06.13 11:13:03	60.250000	1372003983
23.06.13 11:13:09	88.725000	1372003989
23.06.13 11:13:15	79.625000	1372003995
23.06.13 11:13:21	70.525000	1372004001
23.06.13 11:13:27	61.425000	1372004007
23.06.13 11:13:33	52.325000	1372004013
23.06.13 11:13:39	43.225000	1372004019
23.06.13 11:13:45	34.125000	1372004025
23.06.13 11:13:51	25.025000	1372004031
23.06.13 11:13:57	15.925000	1372004037
23.06.13 11:14:03	6.825000	1372004043
23.06.13 11:14:32	22.750000	1372004072
23.06.13 17:46:21	93.250000	1372027581
23.06.13 23:07:09	97.500000	1372046829
23.06.13 23:07:16	87.500000	1372046836
23.06.13 23:07:21	77.500000	1372046841
23.06.13 23:07:28	67.500000	1372046848
23.06.13 23:07:34	57.500000	1372046854
23.06.13 23:07:39	47.500000	1372046859
23.06.13 23:07:46	37.500000	1372046866
23.06.13 23:07:51	27.500000	1372046871
23.06.13 23:07:58	17.500000	1372046878
23.06.13 23:08:03	7.500000	1372046883
23.06.13 23:08:33	25.000000	1372046913
24.06.13 07:42:54	92.500000	1372077774
24.06.13 07:52:51	65.000000	1372078371
24.06.13 10:55:04	60.250000	1372089304
24.06.13 10:55:10	88.725000	1372089310
24.06.13 10:55:16	79.625000	1372089316
24.06.13 10:55:22	70.525000	1372089322
24.06.13 10:55:28	61.425000	1372089328
24.06.13 10:55:34	52.325000	1372089334
24.06.13 10:55:42	43.225000	1372089342
24.06.13 10:55:46	34.125000	1372089346
24.06.13 10:55:52	25.025000	1372089352
24.06.13 10:55:58	15.925000	1372089358
24.06.13 10:56:04	6.825000	1372089364
24.06.13 10:56:33	22.750000	1372089393
24.06.13 18:08:05	93.250000	1372115285
24.06.13 23:31:11	97.500000	1372134671
24.06.13 23:31:17	87.500000	1372134677
24.06.13 23:31:23	77.500000	1372134683
24.06.13 23:31:29	67.500000	1372134689
24.06.13 23:31:35	57.500000	1372134695
24.06.13 23:31:41	47.500000	1372134701
24.06.13 23:31:47	37.500000	1372134707
24.06.13 23:31:53	27.500000	1372134713
24.06.13 23:31:59	17.500000	1372134719
24.06.13 23:32:05	7.500000	1372134725
24.06.13 23:32:34	25.000000	1372134754
25.06.13 08:01:05	92.500000	1372165265
25.06.13 08:23:35	65.000000	1372166615
25.06.13 11:25:06	60.250000	1372177506
25.06.13 11:25:12	88.725000	1372177512
