Name:	PLC01:Seq:N009:Val/x/t	Bezeichnung:	Tina 7
21.06.13 00:01:48	678	1371790908
21.06.13 16:23:56	0	1371849836
21.06.13 20:51:30	683	1371865890
22.06.13 22:19:03	0	1371957543
23.06.13 02:46:32	688	1371973592
24.06.13 04:23:06	0	1372065786
24.06.13 08:46:53	693	1372081613
25.06.13 10:15:23	0	1372173323
25.06.13 14:51:36	698	1372189896
26.06.13 16:30:16	0	1372282216
26.06.13 20:51:38	703	1372297898
27.06.13 22:19:47	0	1372389587
28.06.13 02:46:39	708	1372405599
29.06.13 04:15:22	0	1372497322
29.06.13 08:49:40	713	1372513780
29.06.13 09:11:29	0	1372515089
29.06.13 09:11:51	713	1372515111
