Name:	PLC01:VLT:N006_OUT:Val/x/t	Bezeichnung:	Velocidad Ventilador Tina 6
21.06.13 00:01:49	0.000000	1371790909
21.06.13 00:31:03	0.400000	1371792663
21.06.13 00:31:04	1.200000	1371792664
21.06.13 00:31:05	2.100000	1371792665
21.06.13 00:31:06	3.400000	1371792666
21.06.13 00:31:07	4.700000	1371792667
21.06.13 00:31:08	6.100000	1371792668
21.06.13 00:31:09	7.400000	1371792669
21.06.13 00:31:10	8.800000	1371792670
21.06.13 00:31:11	9.900000	1371792671
21.06.13 00:31:12	11.000000	1371792672
21.06.13 00:31:13	12.500000	1371792673
21.06.13 00:31:14	13.700000	1371792674
21.06.13 00:31:15	14.900000	1371792675
21.06.13 00:31:16	16.299999	1371792676
21.06.13 00:31:17	17.299999	1371792677
21.06.13 00:31:18	18.799999	1371792678
21.06.13 00:31:19	20.000000	1371792679
21.06.13 00:31:20	21.299999	1371792680
21.06.13 00:31:21	22.299999	1371792681
21.06.13 00:31:22	23.700001	1371792682
21.06.13 00:31:23	25.100000	1371792683
21.06.13 00:31:24	26.400000	1371792684
21.06.13 00:31:25	27.400000	1371792685
21.06.13 00:31:26	28.600000	1371792686
21.06.13 00:31:27	30.200001	1371792687
21.06.13 00:31:28	31.400000	1371792688
21.06.13 00:31:29	32.799999	1371792689
21.06.13 00:31:30	33.799999	1371792690
21.06.13 00:31:31	35.400002	1371792691
21.06.13 00:31:32	36.400002	1371792692
21.06.13 00:31:33	37.700001	1371792693
21.06.13 00:31:34	39.099998	1371792694
21.06.13 00:31:35	40.400002	1371792695
21.06.13 00:31:36	41.700001	1371792696
21.06.13 00:31:37	42.700001	1371792697
21.06.13 00:31:38	44.200001	1371792698
21.06.13 00:31:39	45.500000	1371792699
21.06.13 00:31:40	46.700001	1371792700
21.06.13 00:31:41	47.900002	1371792701
21.06.13 00:31:42	49.400002	1371792702
21.06.13 00:31:43	50.500000	1371792703
21.06.13 00:31:44	51.700001	1371792704
21.06.13 00:31:45	53.099998	1371792705
21.06.13 00:31:46	54.099998	1371792706
21.06.13 00:31:47	55.400002	1371792707
21.06.13 00:31:48	56.900002	1371792708
21.06.13 00:31:49	57.700001	1371792709
21.06.13 00:31:50	59.700001	1371792710
21.06.13 00:31:51	60.599998	1371792711
21.06.13 00:31:52	61.900002	1371792712
21.06.13 00:31:53	62.900002	1371792713
21.06.13 00:31:54	64.300003	1371792714
21.06.13 00:31:55	65.500000	1371792715
21.06.13 00:31:56	66.699997	1371792716
21.06.13 00:31:57	68.000000	1371792717
21.06.13 00:31:58	69.300003	1371792718
21.06.13 00:31:59	70.800003	1371792719
21.06.13 00:32:00	72.000000	1371792720
21.06.13 00:32:01	73.000000	1371792721
21.06.13 00:32:02	74.300003	1371792722
21.06.13 00:32:03	75.800003	1371792723
21.06.13 00:32:04	76.699997	1371792724
21.06.13 00:32:05	78.000000	1371792725
21.06.13 00:32:06	79.400002	1371792726
21.06.13 00:32:07	80.699997	1371792727
21.06.13 00:32:08	82.099998	1371792728
21.06.13 00:32:09	83.300003	1371792729
21.06.13 00:32:10	84.500000	1371792730
21.06.13 00:32:11	85.800003	1371792731
21.06.13 00:32:12	87.199997	1371792732
21.06.13 00:32:13	88.199997	1371792733
21.06.13 00:32:14	89.500000	1371792734
21.06.13 00:32:15	90.900002	1371792735
21.06.13 00:32:16	92.300003	1371792736
21.06.13 00:32:17	93.099998	1371792737
21.06.13 00:32:18	94.599998	1371792738
21.06.13 00:32:19	95.900002	1371792739
21.06.13 00:32:20	97.300003	1371792740
21.06.13 00:32:21	98.400002	1371792741
21.06.13 00:32:22	99.699997	1371792742
21.06.13 00:32:37	98.300003	1371792757
21.06.13 00:32:38	99.099998	1371792758
21.06.13 00:32:39	97.699997	1371792759
21.06.13 00:32:40	52.099998	1371792760
21.06.13 00:32:41	0.300000	1371792761
21.06.13 00:32:42	0.400000	1371792762
21.06.13 00:32:43	0.300000	1371792763
21.06.13 00:32:44	0.600000	1371792764
21.06.13 00:32:45	0.000000	1371792765
21.06.13 00:32:46	0.200000	1371792766
21.06.13 00:32:47	0.400000	1371792767
21.06.13 00:32:48	0.400000	1371792768
21.06.13 00:32:49	0.500000	1371792769
21.06.13 00:32:50	0.500000	1371792770
21.06.13 00:32:51	0.200000	1371792771
21.06.13 00:32:52	0.200000	1371792772
21.06.13 00:32:53	0.200000	1371792773
21.06.13 00:32:54	0.700000	1371792774
21.06.13 00:32:55	0.300000	1371792775
21.06.13 00:32:56	0.400000	1371792776
21.06.13 00:32:57	0.700000	1371792777
21.06.13 00:32:58	0.300000	1371792778
21.06.13 00:32:59	0.100000	1371792779
21.06.13 00:33:00	0.400000	1371792780
21.06.13 00:33:01	0.200000	1371792781
21.06.13 00:33:02	0.500000	1371792782
21.06.13 00:33:03	0.000000	1371792783
21.06.13 00:33:04	0.700000	1371792784
21.06.13 00:33:05	0.800000	1371792785
21.06.13 00:33:06	0.700000	1371792786
21.06.13 00:33:07	0.200000	1371792787
21.06.13 00:33:08	0.400000	1371792788
21.06.13 00:33:09	0.000000	1371792789
21.06.13 00:33:10	0.100000	1371792790
21.06.13 00:33:11	0.100000	1371792791
21.06.13 00:33:12	0.500000	1371792792
21.06.13 00:33:13	0.600000	1371792793
21.06.13 00:33:14	1.900000	1371792794
21.06.13 00:33:15	3.100000	1371792795
21.06.13 00:33:16	4.400000	1371792796
21.06.13 00:33:17	5.600000	1371792797
21.06.13 00:33:18	6.800000	1371792798
21.06.13 00:33:19	8.000000	1371792799
21.06.13 00:33:20	9.600000	1371792800
21.06.13 00:33:21	10.500000	1371792801
21.06.13 00:33:22	11.800000	1371792802
21.06.13 00:33:23	13.300000	1371792803
21.06.13 00:33:24	14.500000	1371792804
21.06.13 00:33:25	15.500000	1371792805
21.06.13 00:33:26	16.900000	1371792806
21.06.13 00:33:27	18.200001	1371792807
21.06.13 00:33:28	19.500000	1371792808
21.06.13 00:33:29	20.900000	1371792809
21.06.13 00:33:30	21.799999	1371792810
21.06.13 00:33:31	23.200001	1371792811
21.06.13 00:33:32	24.600000	1371792812
21.06.13 00:33:33	25.900000	1371792813
21.06.13 00:33:34	26.900000	1371792814
21.06.13 00:33:35	28.299999	1371792815
21.06.13 00:33:36	29.900000	1371792816
21.06.13 00:33:37	30.700001	1371792817
21.06.13 00:33:38	32.099998	1371792818
21.06.13 00:33:39	33.500000	1371792819
21.06.13 00:33:40	34.799999	1371792820
21.06.13 00:33:41	35.799999	1371792821
21.06.13 00:33:42	37.200001	1371792822
21.06.13 00:33:43	38.500000	1371792823
21.06.13 00:33:44	39.799999	1371792824
21.06.13 00:33:45	40.700001	1371792825
21.06.13 00:33:46	42.299999	1371792826
21.06.13 00:33:47	43.599998	1371792827
21.06.13 00:33:48	44.900002	1371792828
21.06.13 00:33:49	45.900002	1371792829
21.06.13 00:33:50	47.299999	1371792830
21.06.13 00:33:51	48.700001	1371792831
21.06.13 00:33:52	50.000000	1371792832
21.06.13 00:33:53	51.400002	1371792833
21.06.13 00:33:54	52.200001	1371792834
21.06.13 00:33:55	53.599998	1371792835
21.06.13 00:33:56	55.099998	1371792836
21.06.13 00:33:57	56.099998	1371792837
21.06.13 00:33:58	57.299999	1371792838
21.06.13 00:33:59	58.599998	1371792839
21.06.13 00:34:00	60.299999	1371792840
21.06.13 00:34:01	61.400002	1371792841
21.06.13 00:34:02	62.900002	1371792842
21.06.13 00:34:03	63.799999	1371792843
21.06.13 00:34:04	65.099998	1371792844
21.06.13 00:34:05	66.400002	1371792845
21.06.13 00:34:06	67.900002	1371792846
21.06.13 00:34:07	68.800003	1371792847
21.06.13 00:34:08	70.099998	1371792848
21.06.13 00:34:09	71.500000	1371792849
21.06.13 00:34:10	72.800003	1371792850
21.06.13 00:34:11	73.699997	1371792851
21.06.13 00:34:12	75.300003	1371792852
21.06.13 00:34:13	76.500000	1371792853
21.06.13 00:34:14	77.500000	1371792854
21.06.13 00:34:15	78.900002	1371792855
21.06.13 00:34:16	80.199997	1371792856
21.06.13 00:34:17	81.699997	1371792857
21.06.13 00:34:18	82.599998	1371792858
21.06.13 00:34:19	83.900002	1371792859
21.06.13 00:34:20	85.199997	1371792860
21.06.13 00:34:21	86.500000	1371792861
21.06.13 00:34:22	87.699997	1371792862
21.06.13 00:34:23	89.000000	1371792863
21.06.13 00:34:24	90.300003	1371792864
21.06.13 00:34:25	91.500000	1371792865
21.06.13 00:34:26	92.800003	1371792866
21.06.13 00:34:27	94.300003	1371792867
21.06.13 00:34:28	95.500000	1371792868
21.06.13 00:34:29	97.000000	1371792869
21.06.13 00:34:30	97.900002	1371792870
21.06.13 00:34:31	99.300003	1371792871
21.06.13 00:34:32	100.000000	1371792872
21.06.13 00:34:41	97.900002	1371792881
21.06.13 00:34:42	98.500000	1371792882
21.06.13 00:34:43	93.699997	1371792883
21.06.13 00:34:44	0.200000	1371792884
21.06.13 00:34:45	0.500000	1371792885
21.06.13 00:34:46	0.600000	1371792886
21.06.13 00:34:47	0.000000	1371792887
21.06.13 00:34:48	0.300000	1371792888
21.06.13 00:34:49	0.200000	1371792889
21.06.13 00:34:50	0.400000	1371792890
21.06.13 00:34:51	0.300000	1371792891
21.06.13 00:34:52	0.100000	1371792892
21.06.13 00:34:53	0.500000	1371792893
21.06.13 00:34:54	0.700000	1371792894
21.06.13 00:34:55	0.600000	1371792895
21.06.13 00:34:56	0.700000	1371792896
21.06.13 00:34:57	0.100000	1371792897
21.06.13 00:34:58	0.800000	1371792898
21.06.13 00:34:59	0.200000	1371792899
21.06.13 00:35:00	0.300000	1371792900
21.06.13 00:35:01	0.000000	1371792901
21.06.13 00:35:02	0.400000	1371792902
21.06.13 00:35:03	0.600000	1371792903
21.06.13 00:35:04	0.000000	1371792904
21.06.13 00:35:05	0.500000	1371792905
21.06.13 00:35:06	0.600000	1371792906
21.06.13 00:35:07	0.200000	1371792907
21.06.13 00:35:08	0.200000	1371792908
21.06.13 00:35:09	0.800000	1371792909
21.06.13 00:35:10	0.200000	1371792910
21.06.13 00:35:11	0.400000	1371792911
21.06.13 00:35:12	0.200000	1371792912
21.06.13 00:35:13	0.700000	1371792913
21.06.13 00:35:14	0.600000	1371792914
21.06.13 00:35:15	0.400000	1371792915
21.06.13 00:35:16	0.900000	1371792916
21.06.13 00:35:17	2.200000	1371792917
21.06.13 00:35:18	3.200000	1371792918
21.06.13 00:35:19	4.600000	1371792919
21.06.13 00:35:20	5.900000	1371792920
21.06.13 00:35:21	7.300000	1371792921
21.06.13 00:35:22	8.600000	1371792922
21.06.13 00:35:23	9.600000	1371792923
21.06.13 00:35:24	11.000000	1371792924
21.06.13 00:35:25	12.400000	1371792925
21.06.13 00:35:26	13.800000	1371792926
21.06.13 00:35:27	14.600000	1371792927
21.06.13 00:35:28	16.400000	1371792928
21.06.13 00:35:29	17.299999	1371792929
21.06.13 00:35:30	18.600000	1371792930
21.06.13 00:35:31	20.000000	1371792931
21.06.13 00:35:32	21.000000	1371792932
21.06.13 00:35:33	22.200001	1371792933
21.06.13 00:35:34	23.700001	1371792934
21.06.13 00:35:35	25.000000	1371792935
21.06.13 00:35:36	26.400000	1371792936
21.06.13 00:35:37	27.400000	1371792937
21.06.13 00:35:38	28.600000	1371792938
21.06.13 00:35:39	29.799999	1371792939
21.06.13 00:35:40	31.200001	1371792940
21.06.13 00:35:41	32.799999	1371792941
21.06.13 00:35:42	33.599998	1371792942
21.06.13 00:35:43	34.900002	1371792943
21.06.13 00:35:44	36.200001	1371792944
21.06.13 00:35:45	37.400002	1371792945
21.06.13 00:35:46	38.700001	1371792946
21.06.13 00:35:47	40.000000	1371792947
21.06.13 00:35:48	41.400002	1371792948
21.06.13 00:35:49	42.400002	1371792949
21.06.13 00:35:50	43.700001	1371792950
21.06.13 00:35:51	45.099998	1371792951
21.06.13 00:35:52	46.400002	1371792952
21.06.13 00:35:53	47.700001	1371792953
21.06.13 00:35:54	48.900002	1371792954
21.06.13 00:35:55	50.299999	1371792955
21.06.13 00:35:56	51.299999	1371792956
21.06.13 00:35:57	52.599998	1371792957
21.06.13 00:35:58	53.799999	1371792958
21.06.13 00:35:59	55.500000	1371792959
21.06.13 00:36:00	56.799999	1371792960
21.06.13 00:36:01	57.700001	1371792961
21.06.13 00:36:02	59.000000	1371792962
21.06.13 00:36:03	60.400002	1371792963
21.06.13 00:36:04	61.900002	1371792964
21.06.13 00:36:05	62.900002	1371792965
21.06.13 00:36:06	64.099998	1371792966
21.06.13 00:36:07	65.500000	1371792967
21.06.13 00:36:08	66.500000	1371792968
21.06.13 00:36:09	67.800003	1371792969
21.06.13 00:36:10	69.300003	1371792970
21.06.13 00:36:11	70.300003	1371792971
21.06.13 00:36:12	71.599998	1371792972
21.06.13 00:36:13	72.900002	1371792973
21.06.13 00:36:14	74.199997	1371792974
21.06.13 00:36:15	75.699997	1371792975
21.06.13 00:36:16	76.500000	1371792976
21.06.13 00:36:17	77.800003	1371792977
21.06.13 00:36:18	79.199997	1371792978
21.06.13 00:36:19	80.500000	1371792979
21.06.13 00:36:20	81.699997	1371792980
21.06.13 00:36:21	83.000000	1371792981
21.06.13 00:36:22	84.300003	1371792982
21.06.13 00:36:23	85.699997	1371792983
21.06.13 00:36:24	86.900002	1371792984
21.06.13 00:36:25	88.199997	1371792985
21.06.13 00:36:26	89.199997	1371792986
21.06.13 00:36:27	90.900002	1371792987
21.06.13 00:36:28	91.699997	1371792988
21.06.13 00:36:29	93.099998	1371792989
21.06.13 00:36:30	94.400002	1371792990
21.06.13 00:36:31	95.800003	1371792991
21.06.13 00:36:32	97.099998	1371792992
21.06.13 00:36:33	98.199997	1371792993
21.06.13 00:36:34	99.500000	1371792994
21.06.13 00:36:51	97.599998	1371793011
21.06.13 00:36:52	4.200000	1371793012
21.06.13 00:36:53	0.200000	1371793013
21.06.13 00:36:54	0.500000	1371793014
21.06.13 00:36:55	0.500000	1371793015
21.06.13 00:36:56	0.300000	1371793016
21.06.13 00:36:57	0.400000	1371793017
21.06.13 00:36:58	0.200000	1371793018
21.06.13 00:36:59	0.000000	1371793019
21.06.13 00:37:00	0.700000	1371793020
21.06.13 00:37:01	0.000000	1371793021
21.06.13 00:37:02	0.600000	1371793022
21.06.13 00:37:03	0.100000	1371793023
21.06.13 00:37:04	0.600000	1371793024
21.06.13 00:37:05	3.100000	1371793025
21.06.13 00:37:06	0.200000	1371793026
21.06.13 00:37:07	0.700000	1371793027
21.06.13 00:37:08	0.000000	1371793028
21.06.13 00:37:09	0.500000	1371793029
21.06.13 00:37:10	0.300000	1371793030
21.06.13 00:37:11	0.000000	1371793031
21.06.13 00:37:12	0.400000	1371793032
21.06.13 00:37:13	0.200000	1371793033
21.06.13 00:37:14	0.300000	1371793034
21.06.13 00:37:15	0.000000	1371793035
21.06.13 00:37:16	0.500000	1371793036
21.06.13 00:37:17	0.600000	1371793037
21.06.13 00:37:18	0.200000	1371793038
21.06.13 00:37:19	0.600000	1371793039
21.06.13 00:37:20	0.000000	1371793040
21.06.13 00:37:21	0.600000	1371793041
21.06.13 00:37:22	0.200000	1371793042
21.06.13 00:37:23	0.500000	1371793043
21.06.13 00:37:24	0.000000	1371793044
21.06.13 00:37:25	1.700000	1371793045
21.06.13 00:37:26	2.600000	1371793046
21.06.13 00:37:27	4.000000	1371793047
21.06.13 00:37:28	5.000000	1371793048
21.06.13 00:37:29	6.300000	1371793049
21.06.13 00:37:30	7.600000	1371793050
21.06.13 00:37:31	8.900000	1371793051
21.06.13 00:37:32	10.400000	1371793052
21.06.13 00:37:33	11.700000	1371793053
21.06.13 00:37:34	13.000000	1371793054
21.06.13 00:37:35	13.900000	1371793055
21.06.13 00:37:36	15.200000	1371793056
21.06.13 00:37:37	16.700001	1371793057
21.06.13 00:37:38	17.900000	1371793058
21.06.13 00:37:39	19.200001	1371793059
21.06.13 00:37:40	20.600000	1371793060
21.06.13 00:37:41	21.600000	1371793061
21.06.13 00:37:42	23.000000	1371793062
21.06.13 00:37:43	24.400000	1371793063
21.06.13 00:37:44	25.299999	1371793064
21.06.13 00:37:45	26.799999	1371793065
21.06.13 00:37:46	28.200001	1371793066
21.06.13 00:37:47	29.500000	1371793067
21.06.13 00:37:48	30.400000	1371793068
21.06.13 00:37:49	31.799999	1371793069
21.06.13 00:37:50	33.099998	1371793070
21.06.13 00:37:51	34.099998	1371793071
21.06.13 00:37:52	35.400002	1371793072
21.06.13 00:37:53	36.799999	1371793073
21.06.13 00:37:54	38.200001	1371793074
21.06.13 00:37:55	39.400002	1371793075
21.06.13 00:37:56	40.799999	1371793076
21.06.13 00:37:57	42.099998	1371793077
21.06.13 00:37:58	43.099998	1371793078
21.06.13 00:37:59	44.400002	1371793079
21.06.13 00:38:00	45.799999	1371793080
21.06.13 00:38:01	47.200001	1371793081
21.06.13 00:38:02	48.400002	1371793082
21.06.13 00:38:03	49.500000	1371793083
21.06.13 00:38:04	50.799999	1371793084
21.06.13 00:38:05	52.099998	1371793085
21.06.13 00:38:06	53.099998	1371793086
21.06.13 00:38:07	54.500000	1371793087
21.06.13 00:38:08	55.900002	1371793088
21.06.13 00:38:09	57.099998	1371793089
21.06.13 00:38:10	58.299999	1371793090
21.06.13 00:38:11	60.000000	1371793091
21.06.13 00:38:12	61.200001	1371793092
21.06.13 00:38:13	62.299999	1371793093
21.06.13 00:38:14	63.799999	1371793094
21.06.13 00:38:15	64.500000	1371793095
21.06.13 00:38:16	65.900002	1371793096
