Name:	PLC02:Seq:N001:Val/x/t	Bezeichnung:	Tina 11
21.06.13 00:01:51	677	1371790911
21.06.13 10:26:13	0	1371828373
21.06.13 14:49:30	682	1371844170
22.06.13 16:43:45	0	1371937425
22.06.13 20:50:51	687	1371952251
23.06.13 22:47:47	0	1372045667
24.06.13 02:46:34	692	1372059994
25.06.13 04:33:57	0	1372152837
25.06.13 08:44:49	697	1372167889
26.06.13 10:37:47	0	1372261067
26.06.13 14:51:37	702	1372276297
27.06.13 16:32:09	0	1372368729
27.06.13 20:46:39	707	1372383999
28.06.13 22:29:10	0	1372476550
29.06.13 02:46:41	712	1372492001
