Name:	PLC01:Seq:N006:Val/x/t	Bezeichnung:	Tina 4
21.06.13 00:01:48	0	1371790908
21.06.13 20:52:10	683	1371865930
22.06.13 23:07:01	0	1371960421
23.06.13 02:47:10	688	1371973630
24.06.13 05:16:11	0	1372068971
24.06.13 08:47:33	693	1372081653
25.06.13 10:44:29	0	1372175069
25.06.13 14:52:14	698	1372189934
26.06.13 17:12:39	0	1372284759
26.06.13 20:52:16	703	1372297936
27.06.13 22:58:15	0	1372391895
28.06.13 02:47:18	708	1372405638
29.06.13 04:44:21	0	1372499061
29.06.13 09:12:29	713	1372515149
