Name:	PLC02:VLT:N003:Val/x/t	Bezeichnung:	veloc.ventilador tina 11
21.06.13 00:01:53	100.000000	1371790913
21.06.13 06:50:45	0.000000	1371815445
22.06.13 00:20:57	1.100000	1371878457
22.06.13 00:20:59	2.400000	1371878459
22.06.13 00:21:01	3.700000	1371878461
22.06.13 00:21:03	5.000000	1371878463
22.06.13 00:21:05	6.300000	1371878465
22.06.13 00:21:06	7.400000	1371878466
22.06.13 00:21:08	8.500000	1371878468
22.06.13 00:21:09	9.600000	1371878469
22.06.13 00:21:11	11.000000	1371878471
22.06.13 00:21:13	12.100000	1371878473
22.06.13 00:21:15	13.300000	1371878475
22.06.13 00:21:17	14.600000	1371878477
22.06.13 00:21:19	16.000000	1371878479
22.06.13 00:21:21	17.299999	1371878481
22.06.13 00:21:23	18.700001	1371878483
22.06.13 00:21:25	19.900000	1371878485
22.06.13 00:21:26	21.000000	1371878486
22.06.13 00:21:28	22.100000	1371878488
22.06.13 00:21:29	23.200001	1371878489
22.06.13 00:21:31	24.500000	1371878491
22.06.13 00:21:33	25.600000	1371878493
22.06.13 00:21:35	26.799999	1371878495
22.06.13 00:21:36	27.900000	1371878496
22.06.13 00:21:38	29.000000	1371878498
22.06.13 00:21:40	30.200001	1371878500
22.06.13 00:21:41	31.299999	1371878501
22.06.13 00:21:43	32.700001	1371878503
22.06.13 00:21:45	33.900002	1371878505
22.06.13 00:21:46	35.000000	1371878506
22.06.13 00:21:48	36.099998	1371878508
22.06.13 00:21:50	37.400002	1371878510
22.06.13 00:21:52	38.900002	1371878512
22.06.13 00:21:54	40.000000	1371878514
22.06.13 00:21:56	41.400002	1371878516
22.06.13 00:21:58	42.599998	1371878518
22.06.13 00:21:59	43.700001	1371878519
22.06.13 00:22:01	44.799999	1371878521
22.06.13 00:22:02	45.900002	1371878522
22.06.13 00:22:04	47.000000	1371878524
22.06.13 00:22:06	48.299999	1371878526
22.06.13 00:22:07	49.400002	1371878527
22.06.13 00:22:09	50.700001	1371878529
22.06.13 00:22:11	52.000000	1371878531
22.06.13 00:22:13	53.200001	1371878533
22.06.13 00:22:15	54.500000	1371878535
22.06.13 00:22:17	55.599998	1371878537
22.06.13 00:22:18	56.799999	1371878538
22.06.13 00:22:20	58.200001	1371878540
22.06.13 00:22:22	59.599998	1371878542
22.06.13 00:22:24	60.900002	1371878544
22.06.13 00:22:26	62.099998	1371878546
22.06.13 00:22:28	63.500000	1371878548
22.06.13 00:22:30	64.800003	1371878550
22.06.13 00:22:32	66.199997	1371878552
22.06.13 00:22:34	67.300003	1371878554
22.06.13 00:22:35	68.500000	1371878555
22.06.13 00:22:37	69.699997	1371878557
22.06.13 00:22:39	70.800003	1371878559
22.06.13 00:22:40	71.900002	1371878560
22.06.13 00:22:42	73.199997	1371878562
22.06.13 00:22:44	74.300003	1371878564
22.06.13 00:22:45	75.400002	1371878565
22.06.13 00:22:47	76.500000	1371878567
22.06.13 00:22:49	77.800003	1371878569
22.06.13 00:22:50	78.900002	1371878570
22.06.13 00:22:52	80.099998	1371878572
22.06.13 00:22:54	81.400002	1371878574
22.06.13 00:22:56	82.699997	1371878576
22.06.13 00:22:58	84.000000	1371878578
22.06.13 00:23:00	85.400002	1371878580
22.06.13 00:23:02	86.699997	1371878582
22.06.13 00:23:04	87.900002	1371878584
22.06.13 00:23:05	89.000000	1371878585
22.06.13 00:23:07	90.099998	1371878587
22.06.13 00:23:09	91.500000	1371878589
22.06.13 00:23:11	92.699997	1371878591
22.06.13 00:23:12	93.800003	1371878592
22.06.13 00:23:14	95.099998	1371878594
22.06.13 00:23:16	96.199997	1371878596
22.06.13 00:23:17	97.400002	1371878597
22.06.13 00:23:19	98.599998	1371878599
22.06.13 00:23:21	100.000000	1371878601
22.06.13 12:50:46	0.000000	1371923446
23.06.13 06:20:59	1.200000	1371986459
23.06.13 06:21:00	2.300000	1371986460
23.06.13 06:21:02	3.400000	1371986462
23.06.13 06:21:03	4.600000	1371986463
23.06.13 06:21:05	5.700000	1371986465
23.06.13 06:21:07	6.800000	1371986467
23.06.13 06:21:08	8.000000	1371986468
23.06.13 06:21:10	9.200000	1371986470
23.06.13 06:21:12	10.600000	1371986472
23.06.13 06:21:14	11.900000	1371986474
23.06.13 06:21:16	13.100000	1371986476
23.06.13 06:21:18	14.400000	1371986478
23.06.13 06:21:20	15.600000	1371986480
23.06.13 06:21:21	16.799999	1371986481
23.06.13 06:21:23	18.000000	1371986483
23.06.13 06:21:25	19.100000	1371986485
23.06.13 06:21:26	20.200001	1371986486
23.06.13 06:21:28	21.400000	1371986488
23.06.13 06:21:30	22.500000	1371986490
23.06.13 06:21:31	23.700001	1371986491
23.06.13 06:21:33	24.799999	1371986493
23.06.13 06:21:35	26.000000	1371986495
23.06.13 06:21:36	27.200001	1371986496
23.06.13 06:21:38	28.400000	1371986498
23.06.13 06:21:40	29.700001	1371986500
23.06.13 06:21:42	30.900000	1371986502
23.06.13 06:21:44	32.200001	1371986504
23.06.13 06:21:45	33.299999	1371986505
23.06.13 06:21:47	34.500000	1371986507
23.06.13 06:21:49	35.700001	1371986509
23.06.13 06:21:50	36.900002	1371986510
23.06.13 06:21:52	38.000000	1371986512
23.06.13 06:21:53	38.200001	1371986513
23.06.13 06:21:54	39.500000	1371986514
23.06.13 06:21:56	40.700001	1371986516
23.06.13 06:21:58	41.799999	1371986518
23.06.13 06:21:59	42.900002	1371986519
23.06.13 06:22:01	44.099998	1371986521
23.06.13 06:22:03	45.400002	1371986523
23.06.13 06:22:05	46.500000	1371986525
23.06.13 06:22:06	47.700001	1371986526
23.06.13 06:22:08	48.900002	1371986528
23.06.13 06:22:10	50.000000	1371986530
23.06.13 06:22:11	51.299999	1371986531
23.06.13 06:22:13	52.400002	1371986533
23.06.13 06:22:15	53.599998	1371986535
23.06.13 06:22:17	54.799999	1371986537
23.06.13 06:22:18	56.000000	1371986538
23.06.13 06:22:20	57.200001	1371986540
23.06.13 06:22:22	58.500000	1371986542
23.06.13 06:22:24	59.700001	1371986544
23.06.13 06:22:25	60.900002	1371986545
23.06.13 06:22:27	62.299999	1371986547
23.06.13 06:22:29	63.400002	1371986549
23.06.13 06:22:31	64.599998	1371986551
23.06.13 06:22:33	65.800003	1371986553
23.06.13 06:22:34	67.000000	1371986554
23.06.13 06:22:36	68.099998	1371986556
23.06.13 06:22:38	69.300003	1371986558
23.06.13 06:22:39	70.500000	1371986559
23.06.13 06:22:41	71.599998	1371986561
23.06.13 06:22:43	72.699997	1371986563
23.06.13 06:22:44	73.900002	1371986564
23.06.13 06:22:46	75.199997	1371986566
23.06.13 06:22:48	76.500000	1371986568
23.06.13 06:22:50	77.800003	1371986570
23.06.13 06:22:52	79.000000	1371986572
23.06.13 06:22:54	80.199997	1371986574
23.06.13 06:22:55	81.500000	1371986575
23.06.13 06:22:57	82.699997	1371986577
23.06.13 06:22:59	83.900002	1371986579
23.06.13 06:23:01	85.000000	1371986581
23.06.13 06:23:03	86.400002	1371986583
23.06.13 06:23:04	87.500000	1371986584
23.06.13 06:23:06	88.699997	1371986586
23.06.13 06:23:08	89.800003	1371986588
23.06.13 06:23:09	91.099998	1371986589
23.06.13 06:23:11	92.400002	1371986591
23.06.13 06:23:13	93.599998	1371986593
23.06.13 06:23:15	94.800003	1371986595
23.06.13 06:23:17	95.900002	1371986597
23.06.13 06:23:18	97.000000	1371986598
23.06.13 06:23:20	98.099998	1371986600
23.06.13 06:23:21	99.300003	1371986601
23.06.13 06:23:53	100.000000	1371986633
23.06.13 18:50:48	0.000000	1372031448
24.06.13 12:21:00	1.100000	1372094460
24.06.13 12:21:02	2.300000	1372094462
24.06.13 12:21:03	3.400000	1372094463
24.06.13 12:21:05	4.600000	1372094465
24.06.13 12:21:07	5.900000	1372094467
24.06.13 12:21:09	7.200000	1372094469
24.06.13 12:21:10	8.300000	1372094470
24.06.13 12:21:12	9.500000	1372094472
24.06.13 12:21:14	10.700000	1372094474
24.06.13 12:21:16	11.900000	1372094476
24.06.13 12:21:17	13.000000	1372094477
24.06.13 12:21:19	14.100000	1372094479
24.06.13 12:21:21	15.400000	1372094481
24.06.13 12:21:23	16.700001	1372094483
24.06.13 12:21:24	17.900000	1372094484
24.06.13 12:21:26	19.100000	1372094486
24.06.13 12:21:28	20.200001	1372094488
24.06.13 12:21:30	21.700001	1372094490
24.06.13 12:21:32	23.000000	1372094492
24.06.13 12:21:33	24.200001	1372094493
24.06.13 12:21:36	25.500000	1372094496
24.06.13 12:21:37	26.600000	1372094497
