Name:	PLC02:VLT:N004:Val/x/t	Bezeichnung:	veloc.ventilador tina 12
21.06.13 00:01:53	100.000000	1371790913
21.06.13 07:20:45	0.000000	1371817245
22.06.13 00:56:54	1.400000	1371880614
22.06.13 00:56:55	2.400000	1371880615
22.06.13 00:56:57	3.700000	1371880617
22.06.13 00:56:59	5.000000	1371880619
22.06.13 00:57:01	6.500000	1371880621
22.06.13 00:57:03	7.700000	1371880623
22.06.13 00:57:05	9.100000	1371880625
22.06.13 00:57:07	10.200000	1371880627
22.06.13 00:57:09	11.500000	1371880629
22.06.13 00:57:10	12.600000	1371880630
22.06.13 00:57:12	13.800000	1371880632
22.06.13 00:57:14	15.000000	1371880634
22.06.13 00:57:15	16.200001	1371880635
22.06.13 00:57:17	17.600000	1371880637
22.06.13 00:57:19	18.700001	1371880639
22.06.13 00:57:21	19.900000	1371880641
22.06.13 00:57:22	21.000000	1371880642
22.06.13 00:57:24	22.100000	1371880644
22.06.13 00:57:26	23.299999	1371880646
22.06.13 00:57:28	24.700001	1371880648
22.06.13 00:57:30	25.900000	1371880650
22.06.13 00:57:31	27.100000	1371880651
22.06.13 00:57:33	28.400000	1371880653
22.06.13 00:57:35	29.700001	1371880655
22.06.13 00:57:37	30.900000	1371880657
22.06.13 00:57:39	32.000000	1371880659
22.06.13 00:57:40	33.099998	1371880660
22.06.13 00:57:42	34.299999	1371880662
22.06.13 00:57:43	35.400002	1371880663
22.06.13 00:57:45	36.700001	1371880665
22.06.13 00:57:47	37.799999	1371880667
22.06.13 00:57:49	38.900002	1371880669
22.06.13 00:57:50	40.000000	1371880670
22.06.13 00:57:52	41.099998	1371880672
22.06.13 00:57:53	41.400002	1371880673
22.06.13 00:57:54	42.599998	1371880674
22.06.13 00:57:56	43.900002	1371880676
22.06.13 00:57:58	45.200001	1371880678
22.06.13 00:58:00	46.599998	1371880680
22.06.13 00:58:01	47.700001	1371880681
22.06.13 00:58:03	48.799999	1371880683
22.06.13 00:58:05	50.299999	1371880685
22.06.13 00:58:07	51.599998	1371880687
22.06.13 00:58:09	53.000000	1371880689
22.06.13 00:58:11	54.200001	1371880691
22.06.13 00:58:13	55.299999	1371880693
22.06.13 00:58:14	56.500000	1371880694
22.06.13 00:58:16	57.599998	1371880696
22.06.13 00:58:17	58.700001	1371880697
22.06.13 00:58:19	59.900002	1371880699
22.06.13 00:58:21	61.200001	1371880701
22.06.13 00:58:23	62.599998	1371880703
22.06.13 00:58:25	63.799999	1371880705
22.06.13 00:58:27	65.099998	1371880707
22.06.13 00:58:29	66.400002	1371880709
22.06.13 00:58:30	67.599998	1371880710
22.06.13 00:58:32	68.800003	1371880712
22.06.13 00:58:34	69.900002	1371880714
22.06.13 00:58:36	71.099998	1371880716
22.06.13 00:58:37	72.300003	1371880717
22.06.13 00:58:39	73.599998	1371880719
22.06.13 00:58:41	74.699997	1371880721
22.06.13 00:58:43	76.000000	1371880723
22.06.13 00:58:45	77.400002	1371880725
22.06.13 00:58:47	78.699997	1371880727
22.06.13 00:58:48	79.800003	1371880728
22.06.13 00:58:50	80.900002	1371880730
22.06.13 00:58:52	82.099998	1371880732
22.06.13 00:58:53	83.199997	1371880733
22.06.13 00:58:55	84.400002	1371880735
22.06.13 00:58:57	85.500000	1371880737
22.06.13 00:58:58	86.599998	1371880738
22.06.13 00:59:00	87.800003	1371880740
22.06.13 00:59:02	89.099998	1371880742
22.06.13 00:59:04	90.400002	1371880744
22.06.13 00:59:06	91.599998	1371880746
22.06.13 00:59:07	92.800003	1371880747
22.06.13 00:59:09	93.900002	1371880749
22.06.13 00:59:11	95.000000	1371880751
22.06.13 00:59:12	96.300003	1371880752
22.06.13 00:59:14	97.500000	1371880754
22.06.13 00:59:16	98.599998	1371880756
22.06.13 00:59:17	99.699997	1371880757
22.06.13 00:59:53	100.000000	1371880793
22.06.13 13:26:47	0.000000	1371925607
23.06.13 06:56:55	1.200000	1371988615
23.06.13 06:56:56	2.300000	1371988616
23.06.13 06:56:58	3.500000	1371988618
23.06.13 06:57:00	4.600000	1371988620
23.06.13 06:57:01	5.800000	1371988621
23.06.13 06:57:03	6.900000	1371988623
23.06.13 06:57:05	8.200000	1371988625
23.06.13 06:57:07	9.400000	1371988627
23.06.13 06:57:09	10.800000	1371988629
23.06.13 06:57:11	12.100000	1371988631
23.06.13 06:57:12	13.300000	1371988632
23.06.13 06:57:14	14.500000	1371988634
23.06.13 06:57:16	15.700000	1371988636
23.06.13 06:57:17	16.700001	1371988637
23.06.13 06:57:19	18.000000	1371988639
23.06.13 06:57:21	19.100000	1371988641
23.06.13 06:57:23	20.400000	1371988643
23.06.13 06:57:24	21.500000	1371988644
23.06.13 06:57:26	22.799999	1371988646
23.06.13 06:57:28	23.900000	1371988648
23.06.13 06:57:29	25.000000	1371988649
23.06.13 06:57:31	26.299999	1371988651
23.06.13 06:57:33	27.500000	1371988653
23.06.13 06:57:35	28.600000	1371988655
23.06.13 06:57:36	29.700001	1371988656
23.06.13 06:57:38	30.900000	1371988658
23.06.13 06:57:40	32.099998	1371988660
23.06.13 06:57:42	33.299999	1371988662
23.06.13 06:57:43	34.400002	1371988663
23.06.13 06:57:45	35.500000	1371988665
23.06.13 06:57:47	36.900002	1371988667
23.06.13 06:57:49	38.200001	1371988669
23.06.13 06:57:50	39.299999	1371988670
23.06.13 06:57:52	40.400002	1371988672
23.06.13 06:57:53	40.599998	1371988673
23.06.13 06:57:54	41.799999	1371988674
23.06.13 06:57:56	43.000000	1371988676
23.06.13 06:57:58	44.200001	1371988678
23.06.13 06:57:59	45.400002	1371988679
23.06.13 06:58:01	46.599998	1371988681
23.06.13 06:58:03	47.900002	1371988683
23.06.13 06:58:05	49.000000	1371988685
23.06.13 06:58:06	50.200001	1371988686
23.06.13 06:58:08	51.400002	1371988688
23.06.13 06:58:10	52.599998	1371988690
23.06.13 06:58:12	53.799999	1371988692
23.06.13 06:58:13	55.099998	1371988693
23.06.13 06:58:15	56.200001	1371988695
23.06.13 06:58:17	57.400002	1371988697
23.06.13 06:58:19	58.599998	1371988699
23.06.13 06:58:21	59.900002	1371988701
23.06.13 06:58:22	61.200001	1371988702
23.06.13 06:58:25	62.599998	1371988705
23.06.13 06:58:26	63.799999	1371988706
23.06.13 06:58:28	64.800003	1371988708
23.06.13 06:58:30	66.099998	1371988710
23.06.13 06:58:31	67.199997	1371988711
23.06.13 06:58:33	68.300003	1371988713
23.06.13 06:58:35	69.699997	1371988715
23.06.13 06:58:36	70.800003	1371988716
23.06.13 06:58:38	72.000000	1371988718
23.06.13 06:58:40	73.199997	1371988720
23.06.13 06:58:42	74.400002	1371988722
23.06.13 06:58:44	75.699997	1371988724
23.06.13 06:58:45	76.800003	1371988725
23.06.13 06:58:47	78.000000	1371988727
23.06.13 06:58:49	79.199997	1371988729
23.06.13 06:58:51	80.500000	1371988731
23.06.13 06:58:52	81.699997	1371988732
23.06.13 06:58:54	82.800003	1371988734
23.06.13 06:58:56	83.900002	1371988736
23.06.13 06:58:57	85.099998	1371988737
23.06.13 06:58:59	86.400002	1371988739
23.06.13 06:59:01	87.599998	1371988741
23.06.13 06:59:03	88.699997	1371988743
23.06.13 06:59:04	90.000000	1371988744
23.06.13 06:59:06	91.300003	1371988746
23.06.13 06:59:08	92.500000	1371988748
23.06.13 06:59:10	93.699997	1371988750
23.06.13 06:59:12	94.800003	1371988752
23.06.13 06:59:13	96.099998	1371988753
23.06.13 06:59:15	97.199997	1371988755
23.06.13 06:59:17	98.500000	1371988757
23.06.13 06:59:19	99.699997	1371988759
23.06.13 06:59:53	100.000000	1371988793
23.06.13 19:26:48	0.000000	1372033608
24.06.13 12:56:57	1.500000	1372096617
24.06.13 12:56:58	2.800000	1372096618
24.06.13 12:57:01	4.300000	1372096621
24.06.13 12:57:02	5.400000	1372096622
24.06.13 12:57:04	6.500000	1372096624
24.06.13 12:57:06	7.800000	1372096626
24.06.13 12:57:08	9.000000	1372096628
24.06.13 12:57:09	10.100000	1372096629
24.06.13 12:57:11	11.200000	1372096631
24.06.13 12:57:13	12.600000	1372096633
24.06.13 12:57:15	14.000000	1372096635
24.06.13 12:57:17	15.100000	1372096637
24.06.13 12:57:18	16.400000	1372096638
24.06.13 12:57:20	17.500000	1372096640
24.06.13 12:57:22	18.700001	1372096642
24.06.13 12:57:24	19.900000	1372096644
24.06.13 12:57:25	21.200001	1372096645
24.06.13 12:57:27	22.500000	1372096647
24.06.13 12:57:29	23.600000	1372096649
24.06.13 12:57:30	24.700001	1372096650
24.06.13 12:57:32	25.900000	1372096652
24.06.13 12:57:34	27.100000	1372096654
24.06.13 12:57:36	28.400000	1372096656
24.06.13 12:57:37	29.500000	1372096657
24.06.13 12:57:40	30.900000	1372096660
24.06.13 12:57:41	32.000000	1372096661
24.06.13 12:57:43	33.200001	1372096663
24.06.13 12:57:45	34.599998	1372096665
24.06.13 12:57:47	35.799999	1372096667
24.06.13 12:57:48	37.000000	1372096668
24.06.13 12:57:50	38.099998	1372096670
24.06.13 12:57:52	39.500000	1372096672
24.06.13 12:57:54	40.799999	1372096674
24.06.13 12:57:56	41.900002	1372096676
24.06.13 12:57:58	43.200001	1372096678
24.06.13 12:57:59	44.500000	1372096679
24.06.13 12:58:01	45.799999	1372096681
24.06.13 12:58:03	47.200001	1372096683
24.06.13 12:58:05	48.500000	1372096685
24.06.13 12:58:07	49.599998	1372096687
24.06.13 12:58:09	50.799999	1372096689
24.06.13 12:58:10	51.900002	1372096690
24.06.13 12:58:12	53.099998	1372096692
24.06.13 12:58:14	54.299999	1372096694
24.06.13 12:58:16	55.599998	1372096696
24.06.13 12:58:17	56.700001	1372096697
24.06.13 12:58:19	58.000000	1372096699
24.06.13 12:58:21	59.099998	1372096701
24.06.13 12:58:23	60.299999	1372096703
24.06.13 12:58:25	61.700001	1372096705
24.06.13 12:58:26	62.900002	1372096706
24.06.13 12:58:28	64.199997	1372096708
24.06.13 12:58:30	65.300003	1372096710
24.06.13 12:58:32	66.400002	1372096712
24.06.13 12:58:33	67.599998	1372096713
24.06.13 12:58:35	69.099998	1372096715
24.06.13 12:58:37	70.300003	1372096717
24.06.13 12:58:39	71.599998	1372096719
24.06.13 12:58:41	72.800003	1372096721
24.06.13 12:58:42	73.900002	1372096722
24.06.13 12:58:44	75.000000	1372096724
24.06.13 12:58:46	76.199997	1372096726
24.06.13 12:58:48	77.500000	1372096728
24.06.13 12:58:50	78.800003	1372096730
24.06.13 12:58:51	79.900002	1372096731
24.06.13 12:58:53	81.000000	1372096733
24.06.13 12:58:55	82.300003	1372096735
24.06.13 12:58:56	83.500000	1372096736
24.06.13 12:58:59	84.900002	1372096739
24.06.13 12:59:00	86.000000	1372096740
24.06.13 12:59:02	87.199997	1372096742
24.06.13 12:59:03	88.300003	1372096743
24.06.13 12:59:05	89.699997	1372096745
24.06.13 12:59:07	91.000000	1372096747
24.06.13 12:59:09	92.099998	1372096749
24.06.13 12:59:11	93.199997	1372096751
24.06.13 12:59:12	94.300003	1372096752
24.06.13 12:59:14	95.500000	1372096754
24.06.13 12:59:16	96.599998	1372096756
24.06.13 12:59:17	97.699997	1372096757
24.06.13 12:59:19	98.900002	1372096759
24.06.13 12:59:21	100.000000	1372096761
25.06.13 01:26:49	0.000000	1372141609
25.06.13 18:50:57	1.100000	1372204257
25.06.13 18:50:59	2.200000	1372204259
25.06.13 18:51:01	3.400000	1372204261
25.06.13 18:51:03	4.600000	1372204263
25.06.13 18:51:04	5.700000	1372204264
25.06.13 18:51:06	6.900000	1372204266
25.06.13 18:51:08	8.100000	1372204268
25.06.13 18:51:09	9.400000	1372204269
25.06.13 18:51:11	10.500000	1372204271
25.06.13 18:51:13	11.700000	1372204273
25.06.13 18:51:15	12.900000	1372204275
25.06.13 18:51:16	14.100000	1372204276
25.06.13 18:51:18	15.400000	1372204278
25.06.13 18:51:20	16.500000	1372204280
25.06.13 18:51:21	17.600000	1372204281
25.06.13 18:51:23	18.700001	1372204283
25.06.13 18:51:25	19.799999	1372204285
25.06.13 18:51:26	20.900000	1372204286
25.06.13 18:51:28	22.100000	1372204288
25.06.13 18:51:30	23.400000	1372204290
25.06.13 18:51:32	24.600000	1372204292
25.06.13 18:51:33	25.799999	1372204293
25.06.13 18:51:35	27.000000	1372204295
25.06.13 18:51:37	28.100000	1372204297
25.06.13 18:51:38	29.200001	1372204298
25.06.13 18:51:40	30.299999	1372204300
25.06.13 18:51:42	31.500000	1372204302
25.06.13 18:51:43	32.599998	1372204303
25.06.13 18:51:45	33.799999	1372204305
25.06.13 18:51:47	35.099998	1372204307
25.06.13 18:51:49	36.299999	1372204309
25.06.13 18:51:50	37.400002	1372204310
25.06.13 18:51:52	38.500000	1372204312
25.06.13 18:51:53	38.799999	1372204313
25.06.13 18:51:54	40.000000	1372204314
25.06.13 18:51:56	41.200001	1372204316
25.06.13 18:51:58	42.400002	1372204318
25.06.13 18:51:59	43.500000	1372204319
25.06.13 18:52:01	44.700001	1372204321
25.06.13 18:52:03	45.799999	1372204323
25.06.13 18:52:04	46.900002	1372204324
25.06.13 18:52:06	48.000000	1372204326
25.06.13 18:52:08	49.200001	1372204328
25.06.13 18:52:09	50.400002	1372204329
25.06.13 18:52:11	51.599998	1372204331
25.06.13 18:52:13	52.700001	1372204333
25.06.13 18:52:14	53.900002	1372204334
25.06.13 18:52:16	55.099998	1372204336
25.06.13 18:52:18	56.299999	1372204338
25.06.13 18:52:20	57.599998	1372204340
25.06.13 18:52:21	58.700001	1372204341
25.06.13 18:52:23	59.900002	1372204343
25.06.13 18:52:25	61.200001	1372204345
25.06.13 18:52:27	62.299999	1372204347
25.06.13 18:52:29	63.700001	1372204349
25.06.13 18:52:30	64.800003	1372204350
25.06.13 18:52:32	65.900002	1372204352
25.06.13 18:52:34	67.000000	1372204354
25.06.13 18:52:35	68.199997	1372204355
25.06.13 18:52:37	69.400002	1372204357
25.06.13 18:52:39	70.500000	1372204359
25.06.13 18:52:40	71.599998	1372204360
25.06.13 18:52:42	72.800003	1372204362
25.06.13 18:52:44	73.900002	1372204364
25.06.13 18:52:45	75.000000	1372204365
25.06.13 18:52:47	76.099998	1372204367
25.06.13 18:52:49	77.400002	1372204369
25.06.13 18:52:50	78.500000	1372204370
25.06.13 18:52:52	79.599998	1372204372
25.06.13 18:52:54	80.699997	1372204374
25.06.13 18:52:55	81.800003	1372204375
25.06.13 18:52:57	83.099998	1372204377
25.06.13 18:52:59	84.199997	1372204379
25.06.13 18:53:00	85.300003	1372204380
25.06.13 18:53:02	86.400002	1372204382
25.06.13 18:53:04	87.599998	1372204384
25.06.13 18:53:06	88.800003	1372204386
25.06.13 18:53:07	89.900002	1372204387
25.06.13 18:53:09	91.199997	1372204389
25.06.13 18:53:11	92.400002	1372204391
25.06.13 18:53:12	93.599998	1372204392
25.06.13 18:53:14	94.800003	1372204394
25.06.13 18:53:16	95.900002	1372204396
25.06.13 18:53:18	97.199997	1372204398
25.06.13 18:53:20	98.500000	1372204400
25.06.13 18:53:21	99.699997	1372204401
25.06.13 18:53:53	100.000000	1372204433
26.06.13 07:20:50	0.000000	1372249250
27.06.13 01:02:59	1.200000	1372312979
27.06.13 01:03:00	2.400000	1372312980
27.06.13 01:03:02	3.600000	1372312982
27.06.13 01:03:04	4.700000	1372312984
27.06.13 01:03:06	6.000000	1372312986
27.06.13 01:03:07	7.200000	1372312987
27.06.13 01:03:09	8.500000	1372312989
27.06.13 01:03:11	9.600000	1372312991
27.06.13 01:03:13	10.800000	1372312993
27.06.13 01:03:14	12.000000	1372312994
27.06.13 01:03:16	13.200000	1372312996
27.06.13 01:03:18	14.400000	1372312998
27.06.13 01:03:20	15.700000	1372313000
27.06.13 01:03:21	16.700001	1372313001
27.06.13 01:03:23	18.000000	1372313003
27.06.13 01:03:25	19.100000	1372313005
27.06.13 01:03:27	20.400000	1372313007
27.06.13 01:03:29	21.600000	1372313009
27.06.13 01:03:30	22.799999	1372313010
27.06.13 01:03:32	24.000000	1372313012
27.06.13 01:03:34	25.200001	1372313014
27.06.13 01:03:35	26.400000	1372313015
27.06.13 01:03:37	27.500000	1372313017
27.06.13 01:03:39	28.600000	1372313019
27.06.13 01:03:40	29.799999	1372313020
27.06.13 01:03:42	31.200001	1372313022
27.06.13 01:03:44	32.400002	1372313024
27.06.13 01:03:46	33.500000	1372313026
27.06.13 01:03:48	34.700001	1372313028
27.06.13 01:03:50	36.099998	1372313030
27.06.13 01:03:51	37.299999	1372313031
27.06.13 01:03:53	38.000000	1372313033
27.06.13 01:03:54	39.400002	1372313034
27.06.13 01:03:56	40.700001	1372313036
27.06.13 01:03:58	41.799999	1372313038
27.06.13 01:04:00	42.900002	1372313040
27.06.13 01:04:01	44.099998	1372313041
27.06.13 01:04:03	45.200001	1372313043
27.06.13 01:04:05	46.500000	1372313045
27.06.13 01:04:06	47.599998	1372313046
27.06.13 01:04:08	48.700001	1372313048
27.06.13 01:04:10	49.900002	1372313050
27.06.13 01:04:12	51.099998	1372313052
27.06.13 01:04:14	52.500000	1372313054
27.06.13 01:04:15	53.599998	1372313055
27.06.13 01:04:17	54.799999	1372313057
27.06.13 01:04:19	56.099998	1372313059
27.06.13 01:04:21	57.400002	1372313061
27.06.13 01:04:22	58.500000	1372313062
27.06.13 01:04:24	59.599998	1372313064
27.06.13 01:04:26	60.900002	1372313066
27.06.13 01:04:28	62.099998	1372313068
27.06.13 01:04:29	63.299999	1372313069
27.06.13 01:04:31	64.500000	1372313071
27.06.13 01:04:33	65.699997	1372313073
27.06.13 01:04:35	67.000000	1372313075
27.06.13 01:04:37	68.199997	1372313077
27.06.13 01:04:38	69.400002	1372313078
27.06.13 01:04:40	70.599998	1372313080
27.06.13 01:04:42	71.699997	1372313082
27.06.13 01:04:44	72.900002	1372313084
27.06.13 01:04:45	74.099998	1372313085
27.06.13 01:04:47	75.300003	1372313087
27.06.13 01:04:49	76.500000	1372313089
27.06.13 01:04:50	77.699997	1372313090
27.06.13 01:04:52	78.900002	1372313092
27.06.13 01:04:54	80.199997	1372313094
27.06.13 01:04:56	81.300003	1372313096
27.06.13 01:04:58	82.500000	1372313098
27.06.13 01:04:59	83.800003	1372313099
27.06.13 01:05:01	85.000000	1372313101
27.06.13 01:05:03	86.300003	1372313103
27.06.13 01:05:05	87.500000	1372313105
