Name:	PLC01:Seq:N030:Val/x/t	Bezeichnung:	Horno C sobre p.
21.06.13 00:01:48	0	1371790908
21.06.13 02:48:22	660	1371800902
21.06.13 20:49:40	0	1371865780
22.06.13 02:12:54	664	1371885174
22.06.13 20:31:00	0	1371951060
23.06.13 02:05:22	668	1371971122
23.06.13 20:53:54	0	1372038834
24.06.13 02:04:26	672	1372057466
24.06.13 19:12:19	0	1372119139
25.06.13 01:00:06	676	1372140006
25.06.13 19:15:13	0	1372205713
26.06.13 01:11:52	680	1372227112
26.06.13 19:14:21	0	1372292061
27.06.13 01:15:42	684	1372313742
27.06.13 19:10:21	0	1372378221
28.06.13 01:05:35	688	1372399535
28.06.13 18:52:11	0	1372463531
29.06.13 01:05:38	692	1372485938
29.06.13 19:12:38	0	1372551158
