Name:	PLC01:Seq:N003:Val/x/t	Bezeichnung:	Tina 1
21.06.13 00:01:48	0	1371790908
21.06.13 02:47:08	680	1371800828
22.06.13 05:14:02	0	1371896042
22.06.13 08:47:16	685	1371908836
23.06.13 10:59:36	0	1372003176
23.06.13 14:51:38	690	1372017098
24.06.13 16:58:51	0	1372111131
24.06.13 20:52:13	695	1372125133
25.06.13 22:59:23	0	1372219163
26.06.13 02:47:15	700	1372232835
27.06.13 05:18:28	0	1372328308
27.06.13 09:01:09	705	1372341669
28.06.13 10:59:58	0	1372435198
28.06.13 14:52:18	710	1372449138
29.06.13 17:01:46	0	1372543306
29.06.13 20:47:20	715	1372556840
