Name:	PLC01:Seq:N029:Val/x/t	Bezeichnung:	Horne B sobre p.
21.06.13 00:01:48	0	1371790908
21.06.13 06:09:09	661	1371812949
21.06.13 23:47:16	0	1371876436
22.06.13 06:07:56	665	1371899276
22.06.13 23:30:27	0	1371961827
23.06.13 05:57:23	669	1371985043
23.06.13 23:41:08	0	1372048868
24.06.13 05:54:21	673	1372071261
25.06.13 00:06:02	0	1372136762
25.06.13 06:10:44	677	1372158644
25.06.13 23:48:42	0	1372222122
26.06.13 05:44:50	681	1372243490
26.06.13 23:41:00	0	1372308060
27.06.13 05:44:35	685	1372329875
27.06.13 23:30:57	0	1372393857
28.06.13 05:54:17	689	1372416857
28.06.13 23:47:40	0	1372481260
29.06.13 05:51:58	693	1372503118
