Name:	PLC01:AnI:N115:Val/x/t	Bezeichnung:	Temperat. bajo rejilla secad.  ho
21.06.13 00:01:47	27.700001	1371790907
21.06.13 00:03:47	27.799999	1371791027
21.06.13 00:06:13	26.100000	1371791173
21.06.13 00:06:14	27.799999	1371791174
21.06.13 00:09:37	26.100000	1371791377
21.06.13 00:09:38	27.799999	1371791378
21.06.13 00:10:52	25.400000	1371791452
21.06.13 00:11:47	27.700001	1371791507
21.06.13 00:15:20	24.200001	1371791720
21.06.13 00:15:21	27.700001	1371791721
21.06.13 00:17:47	27.600000	1371791867
21.06.13 00:19:47	27.700001	1371791987
21.06.13 00:23:47	27.600000	1371792227
21.06.13 00:27:47	27.500000	1371792467
21.06.13 00:35:22	25.900000	1371792922
21.06.13 00:35:29	24.400000	1371792929
21.06.13 00:35:30	25.600000	1371792930
21.06.13 00:35:47	27.299999	1371792947
21.06.13 00:36:22	25.900000	1371792982
21.06.13 00:36:32	25.400000	1371792992
21.06.13 00:36:33	27.299999	1371792993
21.06.13 00:36:43	25.900000	1371793003
21.06.13 00:36:44	27.299999	1371793004
21.06.13 00:36:45	22.600000	1371793005
21.06.13 00:37:47	27.200001	1371793067
21.06.13 00:47:47	27.100000	1371793667
21.06.13 00:48:01	24.400000	1371793681
21.06.13 00:48:02	27.100000	1371793682
21.06.13 00:48:11	25.100000	1371793691
21.06.13 00:48:32	22.299999	1371793712
21.06.13 00:48:33	27.100000	1371793713
21.06.13 00:49:22	23.799999	1371793762
21.06.13 00:49:23	27.200001	1371793763
21.06.13 00:49:39	23.900000	1371793779
21.06.13 00:50:46	23.100000	1371793846
21.06.13 00:50:56	24.100000	1371793856
21.06.13 00:50:57	27.200001	1371793857
21.06.13 00:51:39	25.299999	1371793899
21.06.13 00:51:47	27.100000	1371793907
21.06.13 00:52:20	25.400000	1371793940
21.06.13 00:52:21	27.200001	1371793941
21.06.13 00:54:27	24.900000	1371794067
21.06.13 00:54:37	24.500000	1371794077
21.06.13 00:54:38	27.299999	1371794078
21.06.13 00:54:42	25.400000	1371794082
21.06.13 00:55:47	27.700001	1371794147
21.06.13 00:57:34	25.100000	1371794254
21.06.13 00:57:35	28.799999	1371794255
21.06.13 00:57:47	28.900000	1371794267
21.06.13 00:58:19	27.700001	1371794299
21.06.13 00:58:20	29.200001	1371794300
21.06.13 00:58:30	27.500000	1371794310
21.06.13 00:59:47	30.100000	1371794387
21.06.13 01:01:47	31.100000	1371794507
21.06.13 01:03:47	32.000000	1371794627
21.06.13 01:05:47	32.799999	1371794747
21.06.13 01:05:59	31.600000	1371794759
21.06.13 01:06:05	31.400000	1371794765
21.06.13 01:06:06	32.900002	1371794766
21.06.13 01:07:47	33.500000	1371794867
21.06.13 01:09:16	32.099998	1371794956
21.06.13 01:09:47	34.000000	1371794987
21.06.13 01:11:47	34.500000	1371795107
21.06.13 01:13:47	34.799999	1371795227
21.06.13 01:15:47	35.099998	1371795347
21.06.13 01:15:57	33.299999	1371795357
21.06.13 01:17:11	34.000000	1371795431
21.06.13 01:17:47	35.299999	1371795467
21.06.13 01:18:15	32.200001	1371795495
21.06.13 01:18:18	34.000000	1371795498
21.06.13 01:18:31	34.299999	1371795511
21.06.13 01:19:47	35.599998	1371795587
21.06.13 01:20:10	33.500000	1371795610
21.06.13 01:20:11	35.500000	1371795611
21.06.13 01:20:23	33.400002	1371795623
21.06.13 01:20:38	34.200001	1371795638
21.06.13 01:21:47	35.700001	1371795707
21.06.13 01:23:47	35.900002	1371795827
21.06.13 01:25:47	36.099998	1371795947
21.06.13 01:27:38	34.799999	1371796058
21.06.13 01:27:39	36.299999	1371796059
21.06.13 01:27:47	36.400002	1371796067
21.06.13 01:31:47	36.599998	1371796307
21.06.13 01:33:47	36.799999	1371796427
21.06.13 01:35:47	36.900002	1371796547
21.06.13 01:36:43	33.900002	1371796603
21.06.13 01:37:24	35.700001	1371796644
21.06.13 01:37:25	37.000000	1371796645
21.06.13 01:39:34	35.200001	1371796774
21.06.13 01:40:36	33.900002	1371796836
21.06.13 01:40:58	35.700001	1371796858
21.06.13 01:41:47	37.400002	1371796907
21.06.13 01:43:47	37.500000	1371797027
21.06.13 01:45:47	37.599998	1371797147
21.06.13 01:49:18	36.200001	1371797358
21.06.13 01:51:47	37.900002	1371797507
21.06.13 01:53:47	38.000000	1371797627
21.06.13 01:55:47	38.099998	1371797747
21.06.13 01:57:28	36.700001	1371797848
21.06.13 01:57:47	38.299999	1371797867
21.06.13 01:57:55	34.099998	1371797875
21.06.13 02:00:39	35.299999	1371798039
21.06.13 02:01:47	38.400002	1371798107
21.06.13 02:03:47	38.500000	1371798227
21.06.13 02:04:02	37.099998	1371798242
21.06.13 02:07:47	38.599998	1371798467
21.06.13 02:09:21	36.400002	1371798561
21.06.13 02:09:47	38.799999	1371798587
21.06.13 02:10:35	36.099998	1371798635
21.06.13 02:10:46	37.400002	1371798646
21.06.13 02:10:55	37.000000	1371798655
21.06.13 02:11:47	38.700001	1371798707
21.06.13 02:13:47	38.799999	1371798827
21.06.13 02:15:15	37.700001	1371798915
21.06.13 02:15:47	38.900002	1371798947
21.06.13 02:17:47	39.000000	1371799067
21.06.13 02:18:45	36.400002	1371799125
21.06.13 02:21:47	39.099998	1371799307
21.06.13 02:23:47	39.200001	1371799427
21.06.13 02:25:47	39.299999	1371799547
21.06.13 02:30:26	37.200001	1371799826
21.06.13 02:31:47	39.400002	1371799907
21.06.13 02:36:33	38.200001	1371800193
21.06.13 02:37:04	38.299999	1371800224
21.06.13 02:38:40	35.799999	1371800320
21.06.13 02:41:47	39.700001	1371800507
21.06.13 02:42:31	37.900002	1371800551
21.06.13 02:42:39	38.099998	1371800559
21.06.13 02:49:47	40.599998	1371800987
21.06.13 02:49:56	37.500000	1371800996
21.06.13 02:50:37	42.000000	1371801037
21.06.13 02:50:41	40.900002	1371801041
21.06.13 02:50:48	40.500000	1371801048
21.06.13 02:51:14	40.900002	1371801074
21.06.13 02:51:47	42.500000	1371801107
21.06.13 02:52:01	39.200001	1371801121
21.06.13 02:52:44	40.900002	1371801164
