Name:	PLC01:VLT:N005_OUT:Val/x/t	Bezeichnung:	Velocidad Ventilador Tina 5
21.06.13 00:01:49	0.000000	1371790909
21.06.13 00:55:04	0.500000	1371794104
21.06.13 00:55:05	1.900000	1371794105
21.06.13 00:55:06	3.400000	1371794106
21.06.13 00:55:07	4.200000	1371794107
21.06.13 00:55:08	6.100000	1371794108
21.06.13 00:55:09	7.100000	1371794109
21.06.13 00:55:10	7.900000	1371794110
21.06.13 00:55:11	9.300000	1371794111
21.06.13 00:55:12	10.700000	1371794112
21.06.13 00:55:13	12.000000	1371794113
21.06.13 00:55:14	13.400000	1371794114
21.06.13 00:55:15	14.300000	1371794115
21.06.13 00:55:16	16.000000	1371794116
21.06.13 00:55:17	16.799999	1371794117
21.06.13 00:55:18	18.100000	1371794118
21.06.13 00:55:19	19.400000	1371794119
21.06.13 00:55:20	21.000000	1371794120
21.06.13 00:55:21	21.900000	1371794121
21.06.13 00:55:22	23.299999	1371794122
21.06.13 00:55:23	24.600000	1371794123
21.06.13 00:55:24	26.000000	1371794124
21.06.13 00:55:25	26.900000	1371794125
21.06.13 00:55:26	28.200001	1371794126
21.06.13 00:55:27	29.700001	1371794127
21.06.13 00:55:28	31.000000	1371794128
21.06.13 00:55:29	32.400002	1371794129
21.06.13 00:55:30	33.299999	1371794130
21.06.13 00:55:31	34.700001	1371794131
21.06.13 00:55:32	36.400002	1371794132
21.06.13 00:55:33	37.200001	1371794133
21.06.13 00:55:34	38.500000	1371794134
21.06.13 00:55:35	39.799999	1371794135
21.06.13 00:55:36	41.200001	1371794136
21.06.13 00:55:37	42.200001	1371794137
21.06.13 00:55:41	48.400002	1371794141
21.06.13 00:55:42	49.200001	1371794142
21.06.13 00:55:43	49.900002	1371794143
21.06.13 00:55:44	51.200001	1371794144
21.06.13 00:55:45	52.599998	1371794145
21.06.13 00:55:46	53.500000	1371794146
21.06.13 00:55:47	54.900002	1371794147
21.06.13 00:55:48	56.000000	1371794148
21.06.13 00:55:49	57.500000	1371794149
21.06.13 00:55:50	58.700001	1371794150
21.06.13 00:55:51	60.000000	1371794151
21.06.13 00:55:52	61.400002	1371794152
21.06.13 00:55:53	62.599998	1371794153
21.06.13 00:55:54	63.799999	1371794154
21.06.13 00:55:55	65.099998	1371794155
21.06.13 00:55:56	66.300003	1371794156
21.06.13 00:55:57	67.599998	1371794157
21.06.13 00:55:58	69.099998	1371794158
21.06.13 00:55:59	69.900002	1371794159
21.06.13 00:56:00	71.300003	1371794160
21.06.13 00:56:01	72.900002	1371794161
21.06.13 00:56:02	74.400002	1371794162
21.06.13 00:56:03	75.000000	1371794163
21.06.13 00:56:04	76.500000	1371794164
21.06.13 00:56:05	77.800003	1371794165
21.06.13 00:56:06	78.800003	1371794166
21.06.13 00:56:07	80.099998	1371794167
21.06.13 00:56:08	81.699997	1371794168
21.06.13 00:56:09	83.000000	1371794169
21.06.13 00:56:10	83.900002	1371794170
21.06.13 00:56:11	85.199997	1371794171
21.06.13 00:56:12	86.500000	1371794172
21.06.13 00:56:13	88.099998	1371794173
21.06.13 00:56:14	89.099998	1371794174
21.06.13 00:56:15	90.300003	1371794175
21.06.13 00:56:16	91.900002	1371794176
21.06.13 00:56:17	93.000000	1371794177
21.06.13 00:56:18	94.300003	1371794178
21.06.13 00:56:19	95.400002	1371794179
21.06.13 00:56:20	96.599998	1371794180
21.06.13 00:56:21	98.300003	1371794181
21.06.13 00:56:22	99.699997	1371794182
21.06.13 00:56:36	98.300003	1371794196
21.06.13 00:56:37	98.800003	1371794197
21.06.13 00:56:38	97.500000	1371794198
21.06.13 00:56:39	99.000000	1371794199
21.06.13 00:57:03	97.900002	1371794223
21.06.13 00:57:04	98.500000	1371794224
21.06.13 00:57:05	96.699997	1371794225
21.06.13 00:57:06	9.800000	1371794226
21.06.13 00:57:07	0.600000	1371794227
21.06.13 00:57:08	0.100000	1371794228
21.06.13 00:57:09	0.200000	1371794229
21.06.13 00:57:10	0.600000	1371794230
21.06.13 00:57:11	0.100000	1371794231
21.06.13 00:57:12	0.600000	1371794232
21.06.13 00:57:13	0.100000	1371794233
21.06.13 00:57:14	0.100000	1371794234
21.06.13 00:57:15	0.500000	1371794235
21.06.13 00:57:16	2.700000	1371794236
21.06.13 00:57:17	0.600000	1371794237
21.06.13 00:57:18	0.500000	1371794238
21.06.13 00:57:19	0.200000	1371794239
21.06.13 00:57:20	0.000000	1371794240
21.06.13 00:57:21	0.500000	1371794241
21.06.13 00:57:22	0.400000	1371794242
21.06.13 00:57:23	0.200000	1371794243
21.06.13 00:57:24	0.000000	1371794244
21.06.13 00:57:25	0.200000	1371794245
21.06.13 00:57:26	0.200000	1371794246
21.06.13 00:57:27	0.300000	1371794247
21.06.13 00:57:28	0.000000	1371794248
21.06.13 00:57:29	0.700000	1371794249
21.06.13 00:57:30	0.700000	1371794250
21.06.13 00:57:31	0.200000	1371794251
21.06.13 00:57:32	0.200000	1371794252
21.06.13 00:57:33	0.300000	1371794253
21.06.13 00:57:34	0.200000	1371794254
21.06.13 00:57:35	0.600000	1371794255
21.06.13 00:57:36	0.700000	1371794256
21.06.13 00:57:37	1.400000	1371794257
21.06.13 00:57:38	2.300000	1371794258
21.06.13 00:57:39	3.600000	1371794259
21.06.13 00:57:40	4.900000	1371794260
21.06.13 00:57:41	6.100000	1371794261
21.06.13 00:57:42	7.400000	1371794262
21.06.13 00:57:43	9.000000	1371794263
21.06.13 00:57:44	10.000000	1371794264
21.06.13 00:57:45	10.900000	1371794265
21.06.13 00:57:46	12.400000	1371794266
21.06.13 00:57:47	13.800000	1371794267
21.06.13 00:57:48	15.100000	1371794268
21.06.13 00:57:49	16.000000	1371794269
21.06.13 00:57:50	17.299999	1371794270
21.06.13 00:57:51	18.799999	1371794271
21.06.13 00:57:52	19.700001	1371794272
21.06.13 00:57:53	21.000000	1371794273
21.06.13 00:57:54	22.299999	1371794274
21.06.13 00:57:55	23.900000	1371794275
21.06.13 00:57:56	25.200001	1371794276
21.06.13 00:57:57	26.200001	1371794277
21.06.13 00:57:58	27.600000	1371794278
21.06.13 00:57:59	28.900000	1371794279
21.06.13 00:58:00	30.200001	1371794280
21.06.13 00:58:01	31.900000	1371794281
21.06.13 00:58:02	32.400002	1371794282
21.06.13 00:58:03	33.700001	1371794283
21.06.13 00:58:04	35.000000	1371794284
21.06.13 00:58:05	36.299999	1371794285
21.06.13 00:58:06	37.700001	1371794286
21.06.13 00:58:07	39.099998	1371794287
21.06.13 00:58:08	40.000000	1371794288
21.06.13 00:58:09	41.299999	1371794289
21.06.13 00:58:10	42.700001	1371794290
21.06.13 00:58:11	43.900002	1371794291
21.06.13 00:58:12	45.200001	1371794292
21.06.13 00:58:13	46.599998	1371794293
