Name:	PLC01:VLT:N003_OUT:Val/x/t	Bezeichnung:	Velocidad Ventilador Tina 3
21.06.13 00:01:49	0.000000	1371790909
21.06.13 12:07:08	0.500000	1371834428
21.06.13 12:07:09	2.000000	1371834429
21.06.13 12:07:10	3.300000	1371834430
21.06.13 12:07:11	4.400000	1371834431
21.06.13 12:07:12	5.800000	1371834432
21.06.13 12:07:13	7.200000	1371834433
21.06.13 12:07:14	8.100000	1371834434
21.06.13 12:07:15	9.400000	1371834435
21.06.13 12:07:16	10.800000	1371834436
21.06.13 12:07:17	12.400000	1371834437
21.06.13 12:07:18	13.400000	1371834438
21.06.13 12:07:19	14.700000	1371834439
21.06.13 12:07:20	16.000000	1371834440
21.06.13 12:07:21	17.400000	1371834441
21.06.13 12:07:22	18.900000	1371834442
21.06.13 12:07:23	20.000000	1371834443
21.06.13 12:07:24	21.200001	1371834444
21.06.13 12:07:25	22.600000	1371834445
21.06.13 12:07:26	24.000000	1371834446
21.06.13 12:07:27	25.000000	1371834447
21.06.13 12:07:28	26.400000	1371834448
21.06.13 12:07:29	28.000000	1371834449
21.06.13 12:07:30	29.299999	1371834450
21.06.13 12:07:31	30.100000	1371834451
21.06.13 12:07:32	31.600000	1371834452
21.06.13 12:07:33	33.000000	1371834453
21.06.13 12:07:34	34.200001	1371834454
21.06.13 12:07:35	35.299999	1371834455
21.06.13 12:07:36	36.500000	1371834456
21.06.13 12:07:37	38.000000	1371834457
21.06.13 12:07:38	39.200001	1371834458
21.06.13 12:07:39	40.599998	1371834459
21.06.13 12:07:40	42.000000	1371834460
21.06.13 12:07:41	43.200001	1371834461
21.06.13 12:07:42	44.299999	1371834462
21.06.13 12:07:43	45.799999	1371834463
21.06.13 12:07:44	47.099998	1371834464
21.06.13 12:07:45	48.500000	1371834465
21.06.13 12:07:46	49.799999	1371834466
21.06.13 12:07:47	51.200001	1371834467
21.06.13 12:07:48	52.200001	1371834468
21.06.13 12:07:49	53.599998	1371834469
21.06.13 12:07:50	55.000000	1371834470
21.06.13 12:07:51	56.299999	1371834471
21.06.13 12:07:52	57.200001	1371834472
21.06.13 12:07:53	58.700001	1371834473
21.06.13 12:07:54	59.900002	1371834474
21.06.13 12:07:55	61.200001	1371834475
21.06.13 12:07:56	62.500000	1371834476
21.06.13 12:07:57	64.000000	1371834477
21.06.13 12:07:58	65.099998	1371834478
21.06.13 12:07:59	66.400002	1371834479
21.06.13 12:08:00	67.699997	1371834480
21.06.13 12:08:01	69.000000	1371834481
21.06.13 12:08:02	70.400002	1371834482
21.06.13 12:08:03	71.599998	1371834483
21.06.13 12:08:04	73.199997	1371834484
21.06.13 12:08:05	74.099998	1371834485
21.06.13 12:08:06	75.300003	1371834486
21.06.13 12:08:07	77.000000	1371834487
21.06.13 12:08:08	77.900002	1371834488
21.06.13 12:08:09	79.300003	1371834489
21.06.13 12:08:10	80.900002	1371834490
21.06.13 12:08:11	81.800003	1371834491
21.06.13 12:08:12	83.099998	1371834492
21.06.13 12:08:13	84.400002	1371834493
21.06.13 12:08:14	85.900002	1371834494
21.06.13 12:08:15	87.300003	1371834495
21.06.13 12:08:16	88.199997	1371834496
21.06.13 12:08:17	89.599998	1371834497
21.06.13 12:08:18	90.900002	1371834498
21.06.13 12:08:19	92.400002	1371834499
21.06.13 12:08:20	93.400002	1371834500
21.06.13 12:08:21	94.699997	1371834501
21.06.13 12:08:22	96.099998	1371834502
21.06.13 12:08:23	97.300003	1371834503
21.06.13 12:08:24	98.699997	1371834504
21.06.13 12:08:25	100.000000	1371834505
21.06.13 12:08:47	95.800003	1371834527
21.06.13 12:08:48	2.700000	1371834528
21.06.13 12:08:50	0.000000	1371834530
21.06.13 12:08:51	1.800000	1371834531
21.06.13 12:08:52	0.400000	1371834532
21.06.13 12:08:53	0.400000	1371834533
21.06.13 12:08:54	0.100000	1371834534
21.06.13 12:08:55	0.200000	1371834535
21.06.13 12:08:57	0.200000	1371834537
21.06.13 12:08:58	0.300000	1371834538
21.06.13 12:08:59	0.000000	1371834539
21.06.13 12:09:00	0.500000	1371834540
21.06.13 12:09:01	2.000000	1371834541
21.06.13 12:09:02	0.200000	1371834542
21.06.13 12:09:03	0.500000	1371834543
21.06.13 12:09:04	2.000000	1371834544
21.06.13 12:09:05	0.200000	1371834545
21.06.13 12:09:06	0.400000	1371834546
21.06.13 12:09:07	0.200000	1371834547
21.06.13 12:09:08	0.400000	1371834548
21.06.13 12:09:09	0.100000	1371834549
21.06.13 12:09:10	0.400000	1371834550
21.06.13 12:09:11	0.200000	1371834551
21.06.13 12:09:12	0.100000	1371834552
21.06.13 12:09:13	0.300000	1371834553
21.06.13 12:09:14	0.000000	1371834554
21.06.13 12:09:15	0.400000	1371834555
21.06.13 12:09:16	0.500000	1371834556
21.06.13 12:09:17	0.300000	1371834557
21.06.13 12:09:18	0.500000	1371834558
21.06.13 12:09:19	0.300000	1371834559
21.06.13 12:09:20	0.500000	1371834560
21.06.13 12:09:21	0.500000	1371834561
21.06.13 12:09:22	0.400000	1371834562
21.06.13 12:09:23	0.100000	1371834563
21.06.13 12:09:24	0.400000	1371834564
21.06.13 12:09:25	1.300000	1371834565
21.06.13 12:09:26	2.600000	1371834566
21.06.13 12:09:27	4.200000	1371834567
21.06.13 12:09:28	5.500000	1371834568
21.06.13 12:09:29	6.800000	1371834569
21.06.13 12:09:30	7.900000	1371834570
21.06.13 12:09:31	9.200000	1371834571
21.06.13 12:09:32	10.600000	1371834572
21.06.13 12:09:33	11.900000	1371834573
21.06.13 12:09:34	13.300000	1371834574
21.06.13 12:09:35	14.600000	1371834575
21.06.13 12:09:36	15.900000	1371834576
21.06.13 12:09:37	17.000000	1371834577
21.06.13 12:09:38	18.400000	1371834578
21.06.13 12:09:39	19.700001	1371834579
21.06.13 12:09:40	21.100000	1371834580
21.06.13 12:09:41	22.400000	1371834581
21.06.13 12:09:42	23.500000	1371834582
21.06.13 12:09:43	24.900000	1371834583
21.06.13 12:09:44	26.200001	1371834584
