Name:	PLC01:Seq:N010:Val/x/t	Bezeichnung:	Tina 8
21.06.13 00:01:48	676	1371790908
21.06.13 05:03:05	0	1371808985
21.06.13 08:47:07	681	1371822427
22.06.13 10:44:36	0	1371915876
22.06.13 14:52:10	686	1371930730
23.06.13 17:30:33	0	1372026633
23.06.13 20:52:12	691	1372038732
24.06.13 22:55:43	0	1372132543
25.06.13 02:47:13	696	1372146433
26.06.13 05:10:28	0	1372241428
26.06.13 08:52:15	701	1372254735
27.06.13 11:01:10	0	1372348870
27.06.13 14:52:23	706	1372362743
28.06.13 17:34:38	0	1372458878
28.06.13 20:50:18	711	1372470618
29.06.13 22:44:07	0	1372563847
