Name:	PLC02:Seq:N003:Val/x/t	Bezeichnung:	Tina 13
21.06.13 00:01:51	679	1371790911
21.06.13 22:36:41	0	1371872201
22.06.13 02:46:31	684	1371887191
23.06.13 04:25:22	0	1371979522
23.06.13 08:47:39	689	1371995259
24.06.13 10:42:14	0	1372088534
24.06.13 14:46:35	694	1372103195
25.06.13 16:49:40	0	1372196980
25.06.13 20:51:36	699	1372211496
26.06.13 22:46:30	0	1372304790
27.06.13 02:46:38	704	1372319198
28.06.13 04:27:26	0	1372411646
28.06.13 08:51:40	709	1372427500
29.06.13 10:51:58	0	1372521118
29.06.13 14:51:41	714	1372535501
