Name:	PLC01:Seq:N004:Val/x/t	Bezeichnung:	Tina 2
21.06.13 00:01:48	0	1371790908
21.06.13 02:46:49	680	1371800809
22.06.13 04:48:13	0	1371894493
22.06.13 08:46:56	685	1371908816
23.06.13 10:39:04	0	1372001944
23.06.13 14:51:19	690	1372017079
24.06.13 16:37:08	0	1372109828
24.06.13 20:51:54	695	1372125114
25.06.13 22:41:31	0	1372218091
26.06.13 02:46:56	700	1372232816
27.06.13 04:49:22	0	1372326562
27.06.13 09:01:09	705	1372341669
28.06.13 10:37:50	0	1372433870
28.06.13 14:51:59	710	1372449119
29.06.13 16:42:16	0	1372542136
29.06.13 20:47:01	715	1372556821
